test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_harder_variable,1.1818700604787078,3970,tighten,400,287,113,0.2825
margin_vs_margin_harder_variable,1.1818700604787078,3971,tighten,400,331,69,0.1725
margin_vs_margin_harder_variable,1.1818700604787078,3972,tighten,400,376,24,0.06
margin_vs_margin_harder_variable,1.1818700604787078,3973,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3974,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.1818700604787078,3975,tighten,400,221,179,0.4475
margin_vs_margin_harder_variable,1.1818700604787078,3976,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3977,tighten,400,333,67,0.1675
margin_vs_margin_harder_variable,1.1818700604787078,3978,tighten,400,323,77,0.1925
margin_vs_margin_harder_variable,1.1818700604787078,3979,tighten,400,360,40,0.1
margin_vs_margin_harder_variable,1.1818700604787078,3980,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3981,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3982,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.1818700604787078,3983,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.1818700604787078,3984,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.1818700604787078,3985,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3986,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3987,tighten,400,312,88,0.22
margin_vs_margin_harder_variable,1.1818700604787078,3988,tighten,400,333,67,0.1675
margin_vs_margin_harder_variable,1.1818700604787078,3989,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3990,tighten,400,312,88,0.22
margin_vs_margin_harder_variable,1.1818700604787078,3991,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.1818700604787078,3992,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.1818700604787078,3993,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,3994,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.1818700604787078,3995,tighten,400,324,76,0.19
margin_vs_margin_harder_variable,1.1818700604787078,3996,tighten,400,324,76,0.19
margin_vs_margin_harder_variable,1.1818700604787078,3997,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.1818700604787078,3998,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.1818700604787078,3999,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,4000,tighten,400,195,205,0.5125
margin_vs_margin_harder_variable,1.1818700604787078,4001,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.1818700604787078,4002,tighten,400,386,14,0.035
margin_vs_margin_harder_variable,1.1818700604787078,4003,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.1818700604787078,4004,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.1818700604787078,4005,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1818700604787078,4006,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.1818700604787078,4007,tighten,400,288,112,0.28
margin_vs_margin_harder_variable,1.2265812963214031,4008,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2265812963214031,4009,tighten,400,333,67,0.1675
margin_vs_margin_harder_variable,1.2265812963214031,4010,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2265812963214031,4011,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4012,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4013,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4014,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4015,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.160129386160163,4016,tighten,400,383,17,0.0425
margin_vs_margin_harder_variable,1.160129386160163,4017,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,4018,tighten,400,324,76,0.19
margin_vs_margin_harder_variable,1.160129386160163,4019,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2495672708227517,4020,tighten,400,62,338,0.845
margin_vs_margin_harder_variable,1.2495672708227517,4021,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4022,tighten,400,105,295,0.7375
margin_vs_margin_harder_variable,1.2495672708227517,4023,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1709492678097706,4024,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.1709492678097706,4025,tighten,400,180,220,0.55
margin_vs_margin_harder_variable,1.1709492678097706,4026,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.1709492678097706,4027,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2808866897642726,4028,tighten,400,5,395,0.9875
margin_vs_margin_harder_variable,1.2808866897642726,4029,tighten,400,262,138,0.345
margin_vs_margin_harder_variable,1.2808866897642726,4030,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4031,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4032,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4033,tighten,400,3,397,0.9925
margin_vs_margin_harder_variable,1.2769292311052765,4034,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4035,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4036,tighten,400,209,191,0.4775
margin_vs_margin_harder_variable,1.2690509571917332,4037,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4038,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4039,tighten,400,288,112,0.28
margin_vs_margin_harder_variable,1.19658971799343,4040,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,4041,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,4042,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.19658971799343,4043,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2573245899257803,4044,tighten,400,205,195,0.4875
margin_vs_margin_harder_variable,1.2573245899257803,4045,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.2573245899257803,4046,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.2573245899257803,4047,tighten,400,212,188,0.47
margin_vs_margin_harder_variable,1.211492702190667,4048,tighten,400,286,114,0.285
margin_vs_margin_harder_variable,1.211492702190667,4049,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.211492702190667,4050,tighten,400,290,110,0.275
margin_vs_margin_harder_variable,1.211492702190667,4051,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2534399293033125,4052,tighten,400,192,208,0.52
margin_vs_margin_harder_variable,1.2534399293033125,4053,tighten,400,24,376,0.94
margin_vs_margin_harder_variable,1.2534399293033125,4054,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.2534399293033125,4055,tighten,400,189,211,0.5275
margin_vs_margin_harder_variable,1.272983999506771,4056,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4057,tighten,400,190,210,0.525
margin_vs_margin_harder_variable,1.272983999506771,4058,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4059,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4060,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4061,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4062,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4063,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,4064,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.241857812073484,4065,tighten,400,227,173,0.4325
margin_vs_margin_harder_variable,1.241857812073484,4066,tighten,400,288,112,0.28
margin_vs_margin_harder_variable,1.241857812073484,4067,tighten,400,99,301,0.7525
margin_vs_margin_harder_variable,1.189207115002721,4068,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.189207115002721,4069,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.189207115002721,4070,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.189207115002721,4071,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.204018152215916,4072,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.204018152215916,4073,tighten,400,195,205,0.5125
margin_vs_margin_harder_variable,1.204018152215916,4074,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.204018152215916,4075,tighten,400,231,169,0.4225
margin_vs_margin_harder_variable,1.1818700604787078,4076,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.1818700604787078,4077,tighten,400,343,57,0.1425
margin_vs_margin_harder_variable,1.1818700604787078,4078,tighten,400,377,23,0.0575
margin_vs_margin_harder_variable,1.1818700604787078,4079,tighten,400,323,77,0.1925
margin_vs_margin_harder_variable,1.1387886347566918,4080,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,4081,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,4082,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,4083,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.3129911052607917,4084,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,4085,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,4086,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,4087,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,4088,tighten,400,239,161,0.4025
margin_vs_margin_harder_variable,1.2227916209263197,4089,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2227916209263197,4090,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.2227916209263197,4091,tighten,400,215,185,0.4625
margin_vs_margin_harder_variable,1.2265812963214031,4092,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.2265812963214031,4093,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2265812963214031,4094,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2265812963214031,4095,tighten,400,306,94,0.235
margin_vs_margin_harder_variable,1.2808866897642726,4096,tighten,400,94,306,0.765
margin_vs_margin_harder_variable,1.2808866897642726,4097,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4098,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4099,tighten,400,192,208,0.52
margin_vs_margin_harder_variable,1.1709492678097706,4100,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1709492678097706,4101,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1709492678097706,4102,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1709492678097706,4103,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,4104,tighten,400,188,212,0.53
margin_vs_margin_harder_variable,1.20029818845944,4105,tighten,400,217,183,0.4575
margin_vs_margin_harder_variable,1.20029818845944,4106,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.20029818845944,4107,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2651300664998562,4108,tighten,400,164,236,0.59
margin_vs_margin_harder_variable,1.2651300664998562,4109,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4110,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4111,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4112,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2341959183938165,4113,tighten,400,96,304,0.76
margin_vs_margin_harder_variable,1.2341959183938165,4114,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.2341959183938165,4115,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.2690509571917332,4116,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4117,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4118,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4119,tighten,400,201,199,0.4975
margin_vs_margin_harder_variable,1.2495672708227517,4120,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4121,tighten,400,197,203,0.5075
margin_vs_margin_harder_variable,1.2495672708227517,4122,tighten,400,86,314,0.785
margin_vs_margin_harder_variable,1.2495672708227517,4123,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,4124,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,4125,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,4126,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3459001926323562,4127,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1673314744825625,4128,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.1673314744825625,4129,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.1673314744825625,4130,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.1673314744825625,4131,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.2573245899257803,4132,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4133,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4134,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4135,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1458582396006898,4136,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1458582396006898,4137,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.1458582396006898,4138,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1458582396006898,4139,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.2769292311052765,4140,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.2769292311052765,4141,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.2769292311052765,4142,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4143,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,4144,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,4145,tighten,400,286,114,0.285
margin_vs_margin_harder_variable,1.2534399293033125,4146,tighten,400,212,188,0.47
margin_vs_margin_harder_variable,1.2534399293033125,4147,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,4148,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.241857812073484,4149,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.241857812073484,4150,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.241857812073484,4151,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4152,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4153,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4154,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4155,tighten,400,147,253,0.6325
margin_vs_margin_harder_variable,1.19658971799343,4156,tighten,400,168,232,0.58
margin_vs_margin_harder_variable,1.19658971799343,4157,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.19658971799343,4158,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.19658971799343,4159,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.2265812963214031,4160,tighten,400,177,223,0.5575
margin_vs_margin_harder_variable,1.2265812963214031,4161,tighten,400,174,226,0.565
margin_vs_margin_harder_variable,1.2265812963214031,4162,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2265812963214031,4163,tighten,400,106,294,0.735
margin_vs_margin_harder_variable,1.211492702190667,4164,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.211492702190667,4165,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.211492702190667,4166,tighten,400,181,219,0.5475
margin_vs_margin_harder_variable,1.211492702190667,4167,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2227916209263197,4168,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.2227916209263197,4169,tighten,400,209,191,0.4775
margin_vs_margin_harder_variable,1.2227916209263197,4170,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.2227916209263197,4171,tighten,400,342,58,0.145
margin_vs_margin_harder_variable,1.2808866897642726,4172,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4173,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4174,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4175,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1745782734008854,4176,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.1745782734008854,4177,tighten,400,335,65,0.1625
margin_vs_margin_harder_variable,1.1745782734008854,4178,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.1745782734008854,4179,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.204018152215916,4180,tighten,400,334,66,0.165
margin_vs_margin_harder_variable,1.204018152215916,4181,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.204018152215916,4182,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.204018152215916,4183,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.2341959183938165,4184,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4185,tighten,400,187,213,0.5325
margin_vs_margin_harder_variable,1.2341959183938165,4186,tighten,400,107,293,0.7325
margin_vs_margin_harder_variable,1.2341959183938165,4187,tighten,400,65,335,0.8375
margin_vs_margin_harder_variable,1.20029818845944,4188,tighten,400,73,327,0.8175
margin_vs_margin_harder_variable,1.20029818845944,4189,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.20029818845944,4190,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.20029818845944,4191,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.189207115002721,4192,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.189207115002721,4193,tighten,400,224,176,0.44
margin_vs_margin_harder_variable,1.189207115002721,4194,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.189207115002721,4195,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.2495672708227517,4196,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4197,tighten,400,186,214,0.535
margin_vs_margin_harder_variable,1.2495672708227517,4198,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4199,tighten,400,1,399,0.9975
margin_vs_margin_harder_variable,1.2651300664998562,4200,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4201,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4202,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.2651300664998562,4203,tighten,400,180,220,0.55
margin_vs_margin_harder_variable,1.2690509571917332,4204,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4205,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4206,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4207,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.160129386160163,4208,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,4209,tighten,400,323,77,0.1925
margin_vs_margin_harder_variable,1.160129386160163,4210,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.160129386160163,4211,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.2573245899257803,4212,tighten,400,287,113,0.2825
margin_vs_margin_harder_variable,1.2573245899257803,4213,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,4214,tighten,400,270,130,0.325
margin_vs_margin_harder_variable,1.2573245899257803,4215,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1673314744825625,4216,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,4217,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.1673314744825625,4218,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.1673314744825625,4219,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.241857812073484,4220,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.241857812073484,4221,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,4222,tighten,400,254,146,0.365
margin_vs_margin_harder_variable,1.241857812073484,4223,tighten,400,292,108,0.27
margin_vs_margin_harder_variable,1.2534399293033125,4224,tighten,400,62,338,0.845
margin_vs_margin_harder_variable,1.2534399293033125,4225,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,4226,tighten,400,191,209,0.5225
margin_vs_margin_harder_variable,1.2534399293033125,4227,tighten,400,201,199,0.4975
margin_vs_margin_harder_variable,1.1709492678097706,4228,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.1709492678097706,4229,tighten,400,330,70,0.175
margin_vs_margin_harder_variable,1.1709492678097706,4230,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.1709492678097706,4231,tighten,400,278,122,0.305
margin_vs_margin_harder_variable,1.2769292311052765,4232,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4233,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4234,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,4235,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.1818700604787078,4236,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.1818700604787078,4237,tighten,400,379,21,0.0525
margin_vs_margin_harder_variable,1.1818700604787078,4238,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.1818700604787078,4239,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1423179681242766,4240,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1423179681242766,4241,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1423179681242766,4242,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1423179681242766,4243,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2265812963214031,4244,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2265812963214031,4245,tighten,400,111,289,0.7225
margin_vs_margin_harder_variable,1.2265812963214031,4246,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,4247,tighten,400,212,188,0.47
margin_vs_margin_harder_variable,1.3129911052607917,4248,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,4249,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,4250,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,4251,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4252,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,4253,tighten,400,8,392,0.98
margin_vs_margin_harder_variable,1.272983999506771,4254,tighten,400,149,251,0.6275
margin_vs_margin_harder_variable,1.272983999506771,4255,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,4256,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2227916209263197,4257,tighten,400,281,119,0.2975
margin_vs_margin_harder_variable,1.2227916209263197,4258,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.2227916209263197,4259,tighten,400,288,112,0.28
margin_vs_margin_harder_variable,1.2341959183938165,4260,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.2341959183938165,4261,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2341959183938165,4262,tighten,400,370,30,0.075
margin_vs_margin_harder_variable,1.2341959183938165,4263,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.1458582396006898,4264,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1458582396006898,4265,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1458582396006898,4266,tighten,400,345,55,0.1375
margin_vs_margin_harder_variable,1.1458582396006898,4267,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2495672708227517,4268,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,4269,tighten,400,105,295,0.7375
margin_vs_margin_harder_variable,1.2495672708227517,4270,tighten,400,205,195,0.4875
margin_vs_margin_harder_variable,1.2495672708227517,4271,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.20029818845944,4272,tighten,400,209,191,0.4775
margin_vs_margin_harder_variable,1.20029818845944,4273,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.20029818845944,4274,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,4275,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.19658971799343,4276,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.19658971799343,4277,tighten,400,306,94,0.235
margin_vs_margin_harder_variable,1.19658971799343,4278,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.19658971799343,4279,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,4280,tighten,400,364,36,0.09
margin_vs_margin_harder_variable,1.211492702190667,4281,tighten,400,386,14,0.035
margin_vs_margin_harder_variable,1.211492702190667,4282,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,4283,tighten,400,293,107,0.2675
margin_vs_margin_harder_variable,1.2573245899257803,4284,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.2573245899257803,4285,tighten,400,186,214,0.535
margin_vs_margin_harder_variable,1.2573245899257803,4286,tighten,400,192,208,0.52
margin_vs_margin_harder_variable,1.2573245899257803,4287,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4288,tighten,400,165,235,0.5875
margin_vs_margin_harder_variable,1.2651300664998562,4289,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4290,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,4291,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,4292,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.241857812073484,4293,tighten,400,280,120,0.3
margin_vs_margin_harder_variable,1.241857812073484,4294,tighten,400,195,205,0.5125
margin_vs_margin_harder_variable,1.241857812073484,4295,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4296,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4297,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4298,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2690509571917332,4299,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.204018152215916,4300,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.204018152215916,4301,tighten,400,334,66,0.165
margin_vs_margin_harder_variable,1.204018152215916,4302,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.204018152215916,4303,tighten,400,346,54,0.135
margin_vs_margin_harder_variable,1.2808866897642726,4304,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4305,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4306,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,4307,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,4308,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,4309,tighten,400,12,388,0.97
