test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_baseline,1.0,414,tighten,400,230,170,0.425
margin_vs_margin_baseline,1.0,415,tighten,400,109,291,0.7275
margin_vs_margin_baseline,1.0,416,tighten,400,237,163,0.4075
margin_vs_margin_baseline,1.0,417,tighten,400,47,353,0.8825
margin_vs_margin_baseline,1.0,418,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,419,tighten,400,247,153,0.3825
margin_vs_margin_baseline,1.0,420,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,421,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,422,tighten,400,210,190,0.475
margin_vs_margin_baseline,1.0,423,tighten,400,222,178,0.445
margin_vs_margin_baseline,1.0,424,tighten,400,299,101,0.2525
margin_vs_margin_baseline,1.0,425,tighten,400,52,348,0.87
margin_vs_margin_baseline,1.0,426,tighten,400,199,201,0.5025
margin_vs_margin_baseline,1.0,427,tighten,400,149,251,0.6275
margin_vs_margin_baseline,1.0,428,tighten,400,151,249,0.6225
margin_vs_margin_baseline,1.0,429,tighten,400,320,80,0.2
margin_vs_margin_baseline,1.0,430,tighten,400,278,122,0.305
margin_vs_margin_baseline,1.0,431,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,432,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,433,tighten,400,393,7,0.0175
margin_vs_margin_baseline,1.0,434,tighten,400,111,289,0.7225
margin_vs_margin_baseline,1.0,435,tighten,400,292,108,0.27
margin_vs_margin_baseline,1.0,436,tighten,400,332,68,0.17
margin_vs_margin_baseline,1.0,437,tighten,400,236,164,0.41
margin_vs_margin_baseline,1.0,438,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,439,tighten,400,314,86,0.215
margin_vs_margin_baseline,1.0,440,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,441,tighten,400,390,10,0.025
margin_vs_margin_baseline,1.0,442,tighten,400,210,190,0.475
margin_vs_margin_baseline,1.0,443,tighten,400,352,48,0.12
margin_vs_margin_baseline,1.0,444,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,445,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,446,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,447,tighten,400,362,38,0.095
margin_vs_margin_baseline,1.0,448,tighten,400,278,122,0.305
margin_vs_margin_baseline,1.0,449,tighten,400,42,358,0.895
margin_vs_margin_baseline,1.0,450,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,451,tighten,400,173,227,0.5675
margin_vs_margin_baseline,1.0,452,tighten,400,154,246,0.615
margin_vs_margin_baseline,1.0,453,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,454,tighten,400,140,260,0.65
margin_vs_margin_baseline,1.0,455,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,456,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,457,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,458,tighten,400,23,377,0.9425
margin_vs_margin_baseline,1.0,459,tighten,400,76,324,0.81
margin_vs_margin_baseline,1.0,460,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,461,tighten,400,94,306,0.765
margin_vs_margin_baseline,1.0,462,tighten,400,398,2,0.005
margin_vs_margin_baseline,1.0,463,tighten,400,176,224,0.56
margin_vs_margin_baseline,1.0,464,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,465,tighten,400,199,201,0.5025
margin_vs_margin_baseline,1.0,466,tighten,400,79,321,0.8025
margin_vs_margin_baseline,1.0,467,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,468,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,469,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,470,tighten,400,159,241,0.6025
margin_vs_margin_baseline,1.0,471,tighten,400,206,194,0.485
margin_vs_margin_baseline,1.0,472,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,473,tighten,400,158,242,0.605
margin_vs_margin_baseline,1.0,474,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,475,tighten,400,287,113,0.2825
margin_vs_margin_baseline,1.0,476,tighten,400,46,354,0.885
margin_vs_margin_baseline,1.0,477,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,478,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,479,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,480,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,481,tighten,400,76,324,0.81
margin_vs_margin_baseline,1.0,482,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,483,tighten,400,68,332,0.83
margin_vs_margin_baseline,1.0,484,tighten,400,109,291,0.7275
margin_vs_margin_baseline,1.0,485,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,486,tighten,400,11,389,0.9725
margin_vs_margin_baseline,1.0,487,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,488,tighten,400,217,183,0.4575
margin_vs_margin_baseline,1.0,489,tighten,400,362,38,0.095
margin_vs_margin_baseline,1.0,490,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,491,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,492,tighten,400,306,94,0.235
margin_vs_margin_baseline,1.0,493,tighten,400,79,321,0.8025
margin_vs_margin_baseline,1.0,494,tighten,400,64,336,0.84
margin_vs_margin_baseline,1.0,495,tighten,400,85,315,0.7875
margin_vs_margin_baseline,1.0,496,tighten,400,182,218,0.545
margin_vs_margin_baseline,1.0,497,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,498,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,499,tighten,400,313,87,0.2175
margin_vs_margin_baseline,1.0,500,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,501,tighten,400,70,330,0.825
margin_vs_margin_baseline,1.0,502,tighten,400,10,390,0.975
margin_vs_margin_baseline,1.0,503,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,504,tighten,400,371,29,0.0725
margin_vs_margin_baseline,1.0,505,tighten,400,16,384,0.96
margin_vs_margin_baseline,1.0,506,tighten,400,85,315,0.7875
margin_vs_margin_baseline,1.0,507,tighten,400,141,259,0.6475
margin_vs_margin_baseline,1.0,508,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,509,tighten,400,16,384,0.96
margin_vs_margin_baseline,1.0,510,tighten,400,276,124,0.31
margin_vs_margin_baseline,1.0,511,tighten,400,317,83,0.2075
margin_vs_margin_baseline,1.0,512,tighten,400,381,19,0.0475
margin_vs_margin_baseline,1.0,513,tighten,400,358,42,0.105
margin_vs_margin_baseline,1.0,514,tighten,400,242,158,0.395
margin_vs_margin_baseline,1.0,515,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,516,tighten,400,322,78,0.195
margin_vs_margin_baseline,1.0,517,tighten,400,110,290,0.725
margin_vs_margin_baseline,1.0,518,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,519,tighten,400,299,101,0.2525
margin_vs_margin_baseline,1.0,520,tighten,400,255,145,0.3625
margin_vs_margin_baseline,1.0,521,tighten,400,175,225,0.5625
margin_vs_margin_baseline,1.0,522,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,523,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,524,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,525,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,526,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,527,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,528,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,529,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,530,tighten,400,79,321,0.8025
margin_vs_margin_baseline,1.0,531,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,532,tighten,400,298,102,0.255
margin_vs_margin_baseline,1.0,533,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,534,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,535,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,536,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,537,tighten,400,350,50,0.125
margin_vs_margin_baseline,1.0,538,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,539,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,540,tighten,400,74,326,0.815
margin_vs_margin_baseline,1.0,541,tighten,400,216,184,0.46
margin_vs_margin_baseline,1.0,542,tighten,400,201,199,0.4975
margin_vs_margin_baseline,1.0,543,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,544,tighten,400,371,29,0.0725
margin_vs_margin_baseline,1.0,545,tighten,400,28,372,0.93
margin_vs_margin_baseline,1.0,546,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,547,tighten,400,316,84,0.21
margin_vs_margin_baseline,1.0,548,tighten,400,266,134,0.335
margin_vs_margin_baseline,1.0,549,tighten,400,148,252,0.63
margin_vs_margin_baseline,1.0,550,tighten,400,23,377,0.9425
margin_vs_margin_baseline,1.0,551,tighten,400,330,70,0.175
margin_vs_margin_baseline,1.0,552,tighten,400,247,153,0.3825
margin_vs_margin_baseline,1.0,553,tighten,400,15,385,0.9625
margin_vs_margin_baseline,1.0,554,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,555,tighten,400,228,172,0.43
margin_vs_margin_baseline,1.0,556,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,557,tighten,400,266,134,0.335
margin_vs_margin_baseline,1.0,558,tighten,400,14,386,0.965
margin_vs_margin_baseline,1.0,559,tighten,400,361,39,0.0975
margin_vs_margin_baseline,1.0,560,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,561,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,562,tighten,400,294,106,0.265
margin_vs_margin_baseline,1.0,563,tighten,400,1,399,0.9975
margin_vs_margin_baseline,1.0,564,tighten,400,375,25,0.0625
margin_vs_margin_baseline,1.0,565,tighten,400,168,232,0.58
margin_vs_margin_baseline,1.0,566,tighten,400,1,399,0.9975
margin_vs_margin_baseline,1.0,567,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,568,tighten,400,370,30,0.075
margin_vs_margin_baseline,1.0,569,tighten,400,22,378,0.945
margin_vs_margin_baseline,1.0,570,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,571,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,572,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,573,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,574,tighten,400,285,115,0.2875
margin_vs_margin_baseline,1.0,575,tighten,400,365,35,0.0875
margin_vs_margin_baseline,1.0,576,tighten,400,86,314,0.785
margin_vs_margin_baseline,1.0,577,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,578,tighten,400,123,277,0.6925
margin_vs_margin_baseline,1.0,579,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,580,tighten,400,134,266,0.665
margin_vs_margin_baseline,1.0,581,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,582,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,583,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,584,tighten,400,127,273,0.6825
margin_vs_margin_baseline,1.0,585,tighten,400,192,208,0.52
margin_vs_margin_baseline,1.0,586,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,587,tighten,400,317,83,0.2075
margin_vs_margin_baseline,1.0,588,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,589,tighten,400,180,220,0.55
margin_vs_margin_baseline,1.0,590,tighten,400,193,207,0.5175
margin_vs_margin_baseline,1.0,591,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,592,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,593,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,594,tighten,400,371,29,0.0725
margin_vs_margin_baseline,1.0,595,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,596,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,597,tighten,400,92,308,0.77
margin_vs_margin_baseline,1.0,598,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,599,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,600,tighten,400,169,231,0.5775
margin_vs_margin_baseline,1.0,601,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,602,tighten,400,386,14,0.035
margin_vs_margin_baseline,1.0,603,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,604,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,605,tighten,400,22,378,0.945
margin_vs_margin_baseline,1.0,606,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,607,tighten,400,47,353,0.8825
margin_vs_margin_baseline,1.0,608,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,609,tighten,400,27,373,0.9325
margin_vs_margin_baseline,1.0,610,tighten,400,53,347,0.8675
margin_vs_margin_baseline,1.0,611,tighten,400,20,380,0.95
margin_vs_margin_baseline,1.0,612,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,613,tighten,400,348,52,0.13
margin_vs_margin_baseline,1.0,614,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,615,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,616,tighten,400,279,121,0.3025
margin_vs_margin_baseline,1.0,617,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,618,tighten,400,76,324,0.81
margin_vs_margin_baseline,1.0,619,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,620,tighten,400,92,308,0.77
margin_vs_margin_baseline,1.0,621,tighten,400,257,143,0.3575
margin_vs_margin_baseline,1.0,622,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,623,tighten,400,86,314,0.785
margin_vs_margin_baseline,1.0,624,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,625,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,626,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,627,tighten,400,38,362,0.905
margin_vs_margin_baseline,1.0,628,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,629,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,630,tighten,400,378,22,0.055
margin_vs_margin_baseline,1.0,631,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,632,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,633,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,634,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,635,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,636,tighten,400,161,239,0.5975
margin_vs_margin_baseline,1.0,637,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,638,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,639,tighten,400,259,141,0.3525
margin_vs_margin_baseline,1.0,640,tighten,400,165,235,0.5875
margin_vs_margin_baseline,1.0,641,tighten,400,6,394,0.985
margin_vs_margin_baseline,1.0,642,tighten,400,75,325,0.8125
margin_vs_margin_baseline,1.0,643,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,644,tighten,400,313,87,0.2175
margin_vs_margin_baseline,1.0,645,tighten,400,48,352,0.88
margin_vs_margin_baseline,1.0,646,tighten,400,243,157,0.3925
margin_vs_margin_baseline,1.0,647,tighten,400,216,184,0.46
margin_vs_margin_baseline,1.0,648,tighten,400,318,82,0.205
margin_vs_margin_baseline,1.0,649,tighten,400,186,214,0.535
margin_vs_margin_baseline,1.0,650,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,651,tighten,400,63,337,0.8425
margin_vs_margin_baseline,1.0,652,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,653,tighten,400,106,294,0.735
margin_vs_margin_baseline,1.0,654,tighten,400,14,386,0.965
margin_vs_margin_baseline,1.0,655,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,656,tighten,400,99,301,0.7525
margin_vs_margin_baseline,1.0,657,tighten,400,90,310,0.775
margin_vs_margin_baseline,1.0,658,tighten,400,85,315,0.7875
margin_vs_margin_baseline,1.0,659,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,660,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,661,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,662,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,663,tighten,400,364,36,0.09
margin_vs_margin_baseline,1.0,664,tighten,400,308,92,0.23
margin_vs_margin_baseline,1.0,665,tighten,400,399,1,0.0025
margin_vs_margin_baseline,1.0,666,tighten,400,44,356,0.89
margin_vs_margin_baseline,1.0,667,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,668,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,669,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,670,tighten,400,119,281,0.7025
margin_vs_margin_baseline,1.0,671,tighten,400,296,104,0.26
margin_vs_margin_baseline,1.0,672,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,673,tighten,400,277,123,0.3075
margin_vs_margin_baseline,1.0,674,tighten,400,340,60,0.15
margin_vs_margin_baseline,1.0,675,tighten,400,161,239,0.5975
margin_vs_margin_baseline,1.0,676,tighten,400,307,93,0.2325
margin_vs_margin_baseline,1.0,677,tighten,400,301,99,0.2475
margin_vs_margin_baseline,1.0,678,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,679,tighten,400,324,76,0.19
margin_vs_margin_baseline,1.0,680,tighten,400,79,321,0.8025
margin_vs_margin_baseline,1.0,681,tighten,400,109,291,0.7275
margin_vs_margin_baseline,1.0,682,tighten,400,376,24,0.06
margin_vs_margin_baseline,1.0,683,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,684,tighten,400,124,276,0.69
margin_vs_margin_baseline,1.0,685,tighten,400,363,37,0.0925
margin_vs_margin_baseline,1.0,686,tighten,400,233,167,0.4175
margin_vs_margin_baseline,1.0,687,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,688,tighten,400,89,311,0.7775
margin_vs_margin_baseline,1.0,689,tighten,400,398,2,0.005
margin_vs_margin_baseline,1.0,690,tighten,400,342,58,0.145
margin_vs_margin_baseline,1.0,691,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,692,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,693,tighten,400,312,88,0.22
margin_vs_margin_baseline,1.0,694,tighten,400,92,308,0.77
margin_vs_margin_baseline,1.0,695,tighten,400,319,81,0.2025
margin_vs_margin_baseline,1.0,696,tighten,400,225,175,0.4375
margin_vs_margin_baseline,1.0,697,tighten,400,324,76,0.19
margin_vs_margin_baseline,1.0,698,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,699,tighten,400,23,377,0.9425
margin_vs_margin_baseline,1.0,700,tighten,400,273,127,0.3175
margin_vs_margin_baseline,1.0,701,tighten,400,78,322,0.805
margin_vs_margin_baseline,1.0,702,tighten,400,292,108,0.27
margin_vs_margin_baseline,1.0,703,tighten,400,27,373,0.9325
margin_vs_margin_baseline,1.0,704,tighten,400,56,344,0.86
margin_vs_margin_baseline,1.0,705,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,706,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,707,tighten,400,107,293,0.7325
margin_vs_margin_baseline,1.0,708,tighten,400,240,160,0.4
margin_vs_margin_baseline,1.0,709,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,710,tighten,400,46,354,0.885
margin_vs_margin_baseline,1.0,711,tighten,400,24,376,0.94
margin_vs_margin_baseline,1.0,712,tighten,400,186,214,0.535
margin_vs_margin_baseline,1.0,713,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,714,tighten,400,137,263,0.6575
margin_vs_margin_baseline,1.0,715,tighten,400,311,89,0.2225
margin_vs_margin_baseline,1.0,716,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,717,tighten,400,6,394,0.985
margin_vs_margin_baseline,1.0,718,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,719,tighten,400,398,2,0.005
margin_vs_margin_baseline,1.0,720,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,721,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,722,tighten,400,397,3,0.0075
margin_vs_margin_baseline,1.0,723,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,724,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,725,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,726,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,727,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,728,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,729,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,730,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,731,tighten,400,164,236,0.59
margin_vs_margin_baseline,1.0,732,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,733,tighten,400,21,379,0.9475
margin_vs_margin_baseline,1.0,734,tighten,400,3,397,0.9925
margin_vs_margin_baseline,1.0,735,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,736,tighten,400,55,345,0.8625
margin_vs_margin_baseline,1.0,737,tighten,400,312,88,0.22
margin_vs_margin_baseline,1.0,738,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,739,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,740,tighten,400,330,70,0.175
margin_vs_margin_baseline,1.0,741,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,742,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,743,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,744,tighten,400,304,96,0.24
margin_vs_margin_baseline,1.0,745,tighten,400,217,183,0.4575
margin_vs_margin_baseline,1.0,746,tighten,400,183,217,0.5425
margin_vs_margin_baseline,1.0,747,tighten,400,27,373,0.9325
margin_vs_margin_baseline,1.0,748,tighten,400,26,374,0.935
margin_vs_margin_baseline,1.0,749,tighten,400,70,330,0.825
margin_vs_margin_baseline,1.0,750,tighten,400,290,110,0.275
margin_vs_margin_baseline,1.0,751,tighten,400,21,379,0.9475
margin_vs_margin_baseline,1.0,752,tighten,400,33,367,0.9175
margin_vs_margin_baseline,1.0,753,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,754,tighten,400,112,288,0.72
margin_vs_margin_baseline,1.0,755,tighten,400,252,148,0.37
margin_vs_margin_baseline,1.0,756,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,757,tighten,400,209,191,0.4775
margin_vs_margin_baseline,1.0,758,tighten,400,13,387,0.9675
margin_vs_margin_baseline,1.0,759,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,760,tighten,400,81,319,0.7975
margin_vs_margin_baseline,1.0,761,tighten,400,343,57,0.1425
margin_vs_margin_baseline,1.0,762,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,763,tighten,400,378,22,0.055
margin_vs_margin_baseline,1.0,764,tighten,400,8,392,0.98
margin_vs_margin_baseline,1.0,765,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,766,tighten,400,326,74,0.185
margin_vs_margin_baseline,1.0,767,tighten,400,78,322,0.805
margin_vs_margin_baseline,1.0,768,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,769,tighten,400,325,75,0.1875
margin_vs_margin_baseline,1.0,770,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,771,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,772,tighten,400,190,210,0.525
margin_vs_margin_baseline,1.0,773,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,774,tighten,400,356,44,0.11
margin_vs_margin_baseline,1.0,775,tighten,400,175,225,0.5625
margin_vs_margin_baseline,1.0,776,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,777,tighten,400,238,162,0.405
margin_vs_margin_baseline,1.0,778,tighten,400,91,309,0.7725
margin_vs_margin_baseline,1.0,779,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,780,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,781,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,782,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,783,tighten,400,101,299,0.7475
margin_vs_margin_baseline,1.0,784,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,785,tighten,400,338,62,0.155
margin_vs_margin_baseline,1.0,786,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,787,tighten,400,382,18,0.045
margin_vs_margin_baseline,1.0,788,tighten,400,257,143,0.3575
margin_vs_margin_baseline,1.0,789,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,790,tighten,400,49,351,0.8775
margin_vs_margin_baseline,1.0,791,tighten,400,145,255,0.6375
margin_vs_margin_baseline,1.0,792,tighten,400,48,352,0.88
margin_vs_margin_baseline,1.0,793,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,794,tighten,400,207,193,0.4825
margin_vs_margin_baseline,1.0,795,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,796,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,797,tighten,400,375,25,0.0625
margin_vs_margin_baseline,1.0,798,tighten,400,190,210,0.525
margin_vs_margin_baseline,1.0,799,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,800,tighten,400,115,285,0.7125
margin_vs_margin_baseline,1.0,801,tighten,400,278,122,0.305
margin_vs_margin_baseline,1.0,802,tighten,400,1,399,0.9975
margin_vs_margin_baseline,1.0,803,tighten,400,32,368,0.92
margin_vs_margin_baseline,1.0,804,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,805,tighten,400,325,75,0.1875
margin_vs_margin_baseline,1.0,806,tighten,400,350,50,0.125
margin_vs_margin_baseline,1.0,807,tighten,400,255,145,0.3625
margin_vs_margin_baseline,1.0,808,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,809,tighten,400,325,75,0.1875
margin_vs_margin_baseline,1.0,810,tighten,400,91,309,0.7725
margin_vs_margin_baseline,1.0,811,tighten,400,328,72,0.18
margin_vs_margin_baseline,1.0,812,tighten,400,264,136,0.34
margin_vs_margin_baseline,1.0,813,tighten,400,315,85,0.2125
margin_vs_margin_baseline,1.0,814,tighten,400,111,289,0.7225
margin_vs_margin_baseline,1.0,815,tighten,400,0,400,1.0
margin_vs_margin_baseline,1.0,816,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,817,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,818,tighten,400,317,83,0.2075
margin_vs_margin_baseline,1.0,819,tighten,400,394,6,0.015
margin_vs_margin_baseline,1.0,820,tighten,400,329,71,0.1775
margin_vs_margin_baseline,1.0,821,tighten,400,400,0,0.0
margin_vs_margin_baseline,1.0,822,tighten,400,330,70,0.175
