test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_heatmap,0.7429971445684742,392,tighten,400,102,298,0.745
margin_vs_heatmap,0.7071067811865476,393,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,394,tighten,400,192,208,0.52
margin_vs_heatmap,0.7071067811865476,395,tighten,400,128,272,0.68
margin_vs_heatmap,0.7071067811865476,396,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,397,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,398,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,399,tighten,400,195,205,0.5125
margin_vs_heatmap,0.6729500963161781,400,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,401,tighten,400,212,188,0.47
margin_vs_heatmap,0.761619782489978,402,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,403,tighten,400,133,267,0.6675
margin_vs_heatmap,0.761619782489978,404,tighten,400,106,294,0.735
margin_vs_heatmap,0.7758924384912885,405,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,406,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,407,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,408,tighten,400,45,355,0.8875
margin_vs_heatmap,0.7338572837306221,409,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,410,tighten,400,279,121,0.3025
margin_vs_heatmap,0.7338572837306221,411,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,412,tighten,400,127,273,0.6825
margin_vs_heatmap,0.7384130729697497,413,tighten,400,130,270,0.675
margin_vs_heatmap,0.7384130729697497,414,tighten,400,229,171,0.4275
margin_vs_heatmap,0.7384130729697497,415,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,416,tighten,400,37,363,0.9075
margin_vs_heatmap,0.7711054127039704,417,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,418,tighten,400,325,75,0.1875
margin_vs_heatmap,0.7711054127039704,419,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,420,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,421,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,422,tighten,400,102,298,0.745
margin_vs_heatmap,0.7429971445684742,423,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,424,tighten,400,298,102,0.255
margin_vs_heatmap,0.773495222348991,425,tighten,400,89,311,0.7775
margin_vs_heatmap,0.773495222348991,426,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,427,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,428,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,429,tighten,400,86,314,0.785
margin_vs_heatmap,0.7248298554327145,430,tighten,400,0,400,1.0
margin_vs_heatmap,0.7248298554327145,431,tighten,400,297,103,0.2575
margin_vs_heatmap,0.7248298554327145,432,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,433,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,434,tighten,400,365,35,0.0875
margin_vs_heatmap,0.7071067811865476,435,tighten,400,270,130,0.325
margin_vs_heatmap,0.7071067811865476,436,tighten,400,194,206,0.515
margin_vs_heatmap,0.6095068271022377,437,tighten,400,400,0,0.0
margin_vs_heatmap,0.6095068271022377,438,tighten,400,400,0,0.0
margin_vs_heatmap,0.6095068271022377,439,tighten,400,400,0,0.0
margin_vs_heatmap,0.6095068271022377,440,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,441,tighten,400,114,286,0.715
margin_vs_heatmap,0.7338572837306221,442,tighten,400,296,104,0.26
margin_vs_heatmap,0.7338572837306221,443,tighten,400,89,311,0.7775
margin_vs_heatmap,0.7338572837306221,444,tighten,400,400,0,0.0
margin_vs_heatmap,0.773495222348991,445,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,446,tighten,400,24,376,0.94
margin_vs_heatmap,0.773495222348991,447,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,448,tighten,400,94,306,0.765
margin_vs_heatmap,0.6729500963161781,449,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,450,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,451,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,452,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,453,tighten,400,0,400,1.0
margin_vs_heatmap,0.7384130729697497,454,tighten,400,212,188,0.47
margin_vs_heatmap,0.7384130729697497,455,tighten,400,198,202,0.505
margin_vs_heatmap,0.7384130729697497,456,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7711054127039704,457,tighten,400,113,287,0.7175
margin_vs_heatmap,0.7711054127039704,458,tighten,400,105,295,0.7375
margin_vs_heatmap,0.7711054127039704,459,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,460,tighten,400,0,400,1.0
margin_vs_heatmap,0.7248298554327145,461,tighten,400,212,188,0.47
margin_vs_heatmap,0.7248298554327145,462,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,463,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,464,tighten,400,118,282,0.705
margin_vs_heatmap,0.761619782489978,465,tighten,400,105,295,0.7375
margin_vs_heatmap,0.761619782489978,466,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,467,tighten,400,92,308,0.77
margin_vs_heatmap,0.761619782489978,468,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,469,tighten,400,108,292,0.73
margin_vs_heatmap,0.7429971445684742,470,tighten,400,95,305,0.7625
margin_vs_heatmap,0.7429971445684742,471,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,472,tighten,400,88,312,0.78
margin_vs_heatmap,0.7071067811865476,473,tighten,400,183,217,0.5425
margin_vs_heatmap,0.7071067811865476,474,tighten,400,194,206,0.515
margin_vs_heatmap,0.7071067811865476,475,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,476,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,477,tighten,400,210,190,0.475
margin_vs_heatmap,0.7338572837306221,478,tighten,400,394,6,0.015
margin_vs_heatmap,0.7338572837306221,479,tighten,400,45,355,0.8875
margin_vs_heatmap,0.7338572837306221,480,tighten,400,109,291,0.7275
margin_vs_heatmap,0.7758924384912885,481,tighten,400,214,186,0.465
margin_vs_heatmap,0.7758924384912885,482,tighten,400,91,309,0.7725
margin_vs_heatmap,0.7758924384912885,483,tighten,400,212,188,0.47
margin_vs_heatmap,0.7758924384912885,484,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,485,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,486,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,487,tighten,400,54,346,0.865
margin_vs_heatmap,0.7807091821557101,488,tighten,400,0,400,1.0
margin_vs_heatmap,0.7248298554327145,489,tighten,400,84,316,0.79
margin_vs_heatmap,0.7248298554327145,490,tighten,400,111,289,0.7225
margin_vs_heatmap,0.7248298554327145,491,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,492,tighten,400,102,298,0.745
margin_vs_heatmap,0.7384130729697497,493,tighten,400,194,206,0.515
margin_vs_heatmap,0.7384130729697497,494,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,495,tighten,400,0,400,1.0
margin_vs_heatmap,0.7384130729697497,496,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7429971445684742,497,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,498,tighten,400,122,278,0.695
margin_vs_heatmap,0.7429971445684742,499,tighten,400,102,298,0.745
margin_vs_heatmap,0.7429971445684742,500,tighten,400,400,0,0.0
margin_vs_heatmap,0.773495222348991,501,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,502,tighten,400,92,308,0.77
margin_vs_heatmap,0.773495222348991,503,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,504,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,505,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,506,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,507,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,508,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,509,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,510,tighten,400,153,247,0.6175
margin_vs_heatmap,0.7711054127039704,511,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,512,tighten,400,0,400,1.0
margin_vs_heatmap,0.6729500963161781,513,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,514,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,515,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,516,tighten,400,311,89,0.2225
margin_vs_heatmap,0.761619782489978,517,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,518,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,519,tighten,400,101,299,0.7475
margin_vs_heatmap,0.761619782489978,520,tighten,400,139,261,0.6525
margin_vs_heatmap,0.7338572837306221,521,tighten,400,125,275,0.6875
margin_vs_heatmap,0.7338572837306221,522,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,523,tighten,400,302,98,0.245
margin_vs_heatmap,0.7338572837306221,524,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,525,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,526,tighten,400,249,151,0.3775
margin_vs_heatmap,0.7071067811865476,527,tighten,400,0,400,1.0
margin_vs_heatmap,0.7071067811865476,528,tighten,400,110,290,0.725
margin_vs_heatmap,0.6898170601727025,529,insert,400,362,38,0.095
margin_vs_heatmap,0.6898170601727025,530,insert,400,216,184,0.46
margin_vs_heatmap,0.6898170601727025,531,insert,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,532,insert,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,533,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,534,tighten,400,199,201,0.5025
margin_vs_heatmap,0.6898170601727025,535,tighten,400,104,296,0.74
margin_vs_heatmap,0.6898170601727025,536,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,537,tighten,400,210,190,0.475
margin_vs_heatmap,0.6898170601727025,538,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,539,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,540,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,541,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,542,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,543,tighten,400,97,303,0.7575
margin_vs_heatmap,0.6898170601727025,544,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,545,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,546,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,547,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,548,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,549,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,550,tighten,400,30,370,0.925
margin_vs_heatmap,0.6898170601727025,551,tighten,400,308,92,0.23
margin_vs_heatmap,0.6898170601727025,552,tighten,400,309,91,0.2275
margin_vs_heatmap,0.6898170601727025,553,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,554,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,555,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,556,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,557,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,558,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,559,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,560,tighten,400,301,99,0.2475
margin_vs_heatmap,0.6898170601727025,561,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,562,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,563,tighten,400,207,193,0.4825
margin_vs_heatmap,0.6898170601727025,564,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,565,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,566,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,567,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,568,tighten,400,103,297,0.7425
margin_vs_heatmap,0.7248298554327145,569,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7248298554327145,570,tighten,400,203,197,0.4925
margin_vs_heatmap,0.7248298554327145,571,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7248298554327145,572,tighten,400,105,295,0.7375
margin_vs_heatmap,0.7384130729697497,573,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7384130729697497,574,tighten,400,303,97,0.2425
margin_vs_heatmap,0.7384130729697497,575,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,576,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,577,tighten,400,94,306,0.765
margin_vs_heatmap,0.761619782489978,578,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,579,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,580,tighten,400,205,195,0.4875
margin_vs_heatmap,0.7071067811865476,581,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,582,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,583,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7071067811865476,584,tighten,400,380,20,0.05
margin_vs_heatmap,0.7711054127039704,585,tighten,400,116,284,0.71
margin_vs_heatmap,0.7711054127039704,586,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,587,tighten,400,94,306,0.765
margin_vs_heatmap,0.7711054127039704,588,tighten,400,105,295,0.7375
margin_vs_heatmap,0.6898170601727025,589,tighten,400,329,71,0.1775
margin_vs_heatmap,0.6898170601727025,590,tighten,400,296,104,0.26
margin_vs_heatmap,0.6898170601727025,591,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,592,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,593,tighten,400,196,204,0.51
margin_vs_heatmap,0.7429971445684742,594,tighten,400,100,300,0.75
margin_vs_heatmap,0.7429971445684742,595,tighten,400,261,139,0.3475
margin_vs_heatmap,0.7429971445684742,596,tighten,400,204,196,0.49
margin_vs_heatmap,0.773495222348991,597,tighten,400,87,313,0.7825
margin_vs_heatmap,0.773495222348991,598,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,599,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,600,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,601,tighten,400,100,300,0.75
margin_vs_heatmap,0.7338572837306221,602,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7338572837306221,603,tighten,400,111,289,0.7225
margin_vs_heatmap,0.7338572837306221,604,tighten,400,140,260,0.65
margin_vs_heatmap,0.7384130729697497,605,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7384130729697497,606,tighten,400,0,400,1.0
margin_vs_heatmap,0.7384130729697497,607,tighten,400,93,307,0.7675
margin_vs_heatmap,0.7384130729697497,608,tighten,400,0,400,1.0
margin_vs_heatmap,0.7248298554327145,609,tighten,400,193,207,0.5175
margin_vs_heatmap,0.7248298554327145,610,tighten,400,208,192,0.48
margin_vs_heatmap,0.7248298554327145,611,tighten,400,296,104,0.26
margin_vs_heatmap,0.7248298554327145,612,tighten,400,88,312,0.78
margin_vs_heatmap,0.7758924384912885,613,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,614,tighten,400,181,219,0.5475
margin_vs_heatmap,0.7758924384912885,615,tighten,400,203,197,0.4925
margin_vs_heatmap,0.7758924384912885,616,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,617,tighten,400,196,204,0.51
margin_vs_heatmap,0.7807091821557101,618,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,619,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,620,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7807091821557101,621,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7807091821557101,622,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,623,tighten,400,111,289,0.7225
margin_vs_heatmap,0.7807091821557101,624,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,625,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,626,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,627,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,628,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,629,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,630,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,631,tighten,400,0,400,1.0
margin_vs_heatmap,0.820335356007638,632,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,633,tighten,400,26,374,0.935
margin_vs_heatmap,0.7807091821557101,634,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,635,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,636,tighten,400,0,400,1.0
margin_vs_heatmap,0.7071067811865476,637,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,638,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,639,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,640,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,641,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,642,tighten,400,302,98,0.245
margin_vs_heatmap,0.6729500963161781,643,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,644,tighten,400,400,0,0.0
margin_vs_heatmap,0.761619782489978,645,tighten,400,102,298,0.745
margin_vs_heatmap,0.761619782489978,646,tighten,400,176,224,0.56
margin_vs_heatmap,0.761619782489978,647,tighten,400,88,312,0.78
margin_vs_heatmap,0.761619782489978,648,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,649,tighten,400,105,295,0.7375
margin_vs_heatmap,0.7338572837306221,650,tighten,400,84,316,0.79
margin_vs_heatmap,0.7338572837306221,651,tighten,400,189,211,0.5275
margin_vs_heatmap,0.7338572837306221,652,tighten,400,396,4,0.01
margin_vs_heatmap,0.7429971445684742,653,tighten,400,139,261,0.6525
margin_vs_heatmap,0.7429971445684742,654,tighten,400,308,92,0.23
margin_vs_heatmap,0.7429971445684742,655,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,656,tighten,400,109,291,0.7275
margin_vs_heatmap,0.7384130729697497,657,tighten,400,219,181,0.4525
margin_vs_heatmap,0.7384130729697497,658,tighten,400,127,273,0.6825
margin_vs_heatmap,0.7384130729697497,659,tighten,400,400,0,0.0
margin_vs_heatmap,0.7384130729697497,660,tighten,400,400,0,0.0
margin_vs_heatmap,0.7711054127039704,661,tighten,400,103,297,0.7425
margin_vs_heatmap,0.7711054127039704,662,tighten,400,233,167,0.4175
margin_vs_heatmap,0.7711054127039704,663,tighten,400,104,296,0.74
margin_vs_heatmap,0.7711054127039704,664,tighten,400,365,35,0.0875
margin_vs_heatmap,0.7758924384912885,665,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,666,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,667,tighten,400,91,309,0.7725
margin_vs_heatmap,0.7758924384912885,668,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,669,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,670,tighten,400,0,400,1.0
margin_vs_heatmap,0.773495222348991,671,tighten,400,107,293,0.7325
margin_vs_heatmap,0.773495222348991,672,tighten,400,107,293,0.7325
margin_vs_heatmap,0.6898170601727025,673,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,674,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,675,tighten,400,318,82,0.205
margin_vs_heatmap,0.6898170601727025,676,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,677,tighten,400,212,188,0.47
margin_vs_heatmap,0.7248298554327145,678,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,679,tighten,400,221,179,0.4475
margin_vs_heatmap,0.7248298554327145,680,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,681,tighten,400,99,301,0.7525
margin_vs_heatmap,0.7071067811865476,682,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,683,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,684,tighten,400,400,0,0.0
margin_vs_heatmap,0.7429971445684742,685,tighten,400,219,181,0.4525
margin_vs_heatmap,0.7429971445684742,686,tighten,400,88,312,0.78
margin_vs_heatmap,0.7429971445684742,687,tighten,400,296,104,0.26
margin_vs_heatmap,0.7429971445684742,688,tighten,400,23,377,0.9425
margin_vs_heatmap,0.7384130729697497,689,tighten,400,103,297,0.7425
margin_vs_heatmap,0.7384130729697497,690,tighten,400,0,400,1.0
margin_vs_heatmap,0.7384130729697497,691,tighten,400,103,297,0.7425
margin_vs_heatmap,0.7384130729697497,692,tighten,400,301,99,0.2475
margin_vs_heatmap,0.7338572837306221,693,tighten,400,82,318,0.795
margin_vs_heatmap,0.7338572837306221,694,tighten,400,124,276,0.69
margin_vs_heatmap,0.7338572837306221,695,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,696,tighten,400,290,110,0.275
margin_vs_heatmap,0.7711054127039704,697,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,698,tighten,400,92,308,0.77
margin_vs_heatmap,0.7711054127039704,699,tighten,400,0,400,1.0
margin_vs_heatmap,0.7711054127039704,700,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,701,tighten,400,19,381,0.9525
margin_vs_heatmap,0.761619782489978,702,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,703,tighten,400,0,400,1.0
margin_vs_heatmap,0.761619782489978,704,tighten,400,0,400,1.0
margin_vs_heatmap,0.6095068271022377,705,tighten,400,400,0,0.0
margin_vs_heatmap,0.6095068271022377,706,tighten,400,400,0,0.0
margin_vs_heatmap,0.6095068271022377,707,tighten,400,400,0,0.0
margin_vs_heatmap,0.6095068271022377,708,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,709,tighten,400,299,101,0.2525
margin_vs_heatmap,0.7248298554327145,710,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,711,tighten,400,400,0,0.0
margin_vs_heatmap,0.7248298554327145,712,tighten,400,308,92,0.23
margin_vs_heatmap,0.6729500963161781,713,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,714,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,715,tighten,400,400,0,0.0
margin_vs_heatmap,0.6729500963161781,716,tighten,400,400,0,0.0
margin_vs_heatmap,0.773495222348991,717,tighten,400,209,191,0.4775
margin_vs_heatmap,0.773495222348991,718,tighten,400,105,295,0.7375
margin_vs_heatmap,0.773495222348991,719,tighten,400,400,0,0.0
margin_vs_heatmap,0.773495222348991,720,tighten,400,101,299,0.7475
margin_vs_heatmap,0.7071067811865476,721,tighten,400,316,84,0.21
margin_vs_heatmap,0.7071067811865476,722,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,723,tighten,400,400,0,0.0
margin_vs_heatmap,0.7071067811865476,724,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,725,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,726,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,727,tighten,400,400,0,0.0
margin_vs_heatmap,0.6898170601727025,728,tighten,400,400,0,0.0
margin_vs_heatmap,0.7807091821557101,729,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,730,tighten,400,0,400,1.0
margin_vs_heatmap,0.7807091821557101,731,tighten,400,16,384,0.96
margin_vs_heatmap,0.7807091821557101,732,tighten,400,0,400,1.0
margin_vs_heatmap,0.7338572837306221,733,tighten,400,400,0,0.0
margin_vs_heatmap,0.7338572837306221,734,tighten,400,258,142,0.355
margin_vs_heatmap,0.7338572837306221,735,tighten,400,45,355,0.8875
margin_vs_heatmap,0.7338572837306221,736,tighten,400,400,0,0.0
margin_vs_heatmap,0.7758924384912885,737,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,738,tighten,400,204,196,0.49
margin_vs_heatmap,0.7758924384912885,739,tighten,400,0,400,1.0
margin_vs_heatmap,0.7758924384912885,740,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,741,tighten,400,0,400,1.0
margin_vs_heatmap,0.7429971445684742,742,tighten,400,94,306,0.765
margin_vs_heatmap,0.7429971445684742,743,tighten,400,193,207,0.5175
margin_vs_heatmap,0.7429971445684742,744,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,745,insert,400,201,199,0.4975
margin_vs_heatmap,0.7522508382427473,746,insert,400,117,283,0.7075
margin_vs_heatmap,0.7522508382427473,747,insert,400,88,312,0.78
margin_vs_heatmap,0.7522508382427473,748,insert,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,749,tighten,400,108,292,0.73
margin_vs_heatmap,0.7522508382427473,750,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,751,tighten,400,91,309,0.7725
margin_vs_heatmap,0.7522508382427473,752,tighten,400,393,7,0.0175
margin_vs_heatmap,0.7522508382427473,753,tighten,400,193,207,0.5175
margin_vs_heatmap,0.7522508382427473,754,tighten,400,23,377,0.9425
margin_vs_heatmap,0.7522508382427473,755,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7522508382427473,756,tighten,400,68,332,0.83
margin_vs_heatmap,0.7522508382427473,757,tighten,400,203,197,0.4925
margin_vs_heatmap,0.7522508382427473,758,tighten,400,107,293,0.7325
margin_vs_heatmap,0.7522508382427473,759,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,760,tighten,400,130,270,0.675
margin_vs_heatmap,0.7522508382427473,761,tighten,400,132,268,0.67
margin_vs_heatmap,0.7522508382427473,762,tighten,400,114,286,0.715
margin_vs_heatmap,0.7522508382427473,763,tighten,400,181,219,0.5475
margin_vs_heatmap,0.7522508382427473,764,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,765,tighten,400,106,294,0.735
margin_vs_heatmap,0.7522508382427473,766,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,767,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,768,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,769,tighten,400,185,215,0.5375
margin_vs_heatmap,0.7522508382427473,770,tighten,400,92,308,0.77
margin_vs_heatmap,0.7522508382427473,771,tighten,400,0,400,1.0
margin_vs_heatmap,0.7522508382427473,772,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,773,tighten,400,92,308,0.77
margin_vs_heatmap,0.7522508382427473,774,tighten,400,90,310,0.775
margin_vs_heatmap,0.7522508382427473,775,tighten,400,195,205,0.5125
margin_vs_heatmap,0.7522508382427473,776,tighten,400,400,0,0.0
margin_vs_heatmap,0.7522508382427473,777,tighten,400,0,400,1.0
